_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
56d2a8045adbabe0644f87bc,Indian man kills 14 members of his family with knife: police,93,1757,6,2016-02-28T09:55:47.068,2
56d2b09c5adbabe0644f87e6,Salt Lake City police battle rock-throwers after shooting,18,480,6,2016-02-28T10:32:28.739,2
56d2b9345adbabe0644f89e5,Warriors clinch NBA playoff spot with 6 1/2 weeks to spare,35,694,6,2016-02-28T11:09:08.990,2
56d2bfa45adbabe0644f8bb1,Chinese Christian pastor and wife sentenced to prison,3,247,6,2016-02-28T11:36:36.295,2
56d2c83f5adbabe0644f8bd6,Iranian reformists set to win all Tehran parliamentary seats,14,452,6,2016-02-28T12:13:16.234,2
56d2c83f5adbabe0644f8bda,Six people die in new explosion in Russia's Arctic mine: official,44,998,6,2016-02-28T12:13:19.311,2
56d2cc8f5adbabe0644f8bee,Record-breaking South Korea filibuster runs beyond 100 hours,2,72,6,2016-02-28T12:31:43.166,2
56d2e2045adbabe0644f944f,China to launch second space lab in Q3,17,693,6,2016-02-28T14:03:15.923,2
56d2e6545adbabe0644f9463,"Indian police say man fatally stabs 14 relatives, hangs self",0,0,6,2016-02-28T14:21:39.556,2
56d2e87b5adbabe0644f94a9,Turkey raises anti-smuggling steps but faces uphill struggle,7,128,6,2016-02-28T14:30:51.438,2
56d2ea9f5adbabe0644f95e5,British stag causes Ryanair flight to land in Berlin,19,565,6,2016-02-28T14:39:58.671,2
56d2ea9f5adbabe0644f95e6,Israel welcomes Syria truce but hints could attack if threatened,9,252,6,2016-02-28T14:39:59.381,2
56d2ecc35adbabe0644f977d,Turkey's Erdogan says does not respect court ruling on journalists,10,554,6,2016-02-28T14:49:06.875,2
56d2eeea5adbabe0644f97ab,Opposition activists report airstrikes in northern Syria,24,606,6,2016-02-28T14:58:18.847,2
56d2f3325adbabe0644f981a,Egypt migrant departures stir new concern in Europe,4,106,6,2016-02-28T15:16:34.849,2
56d2f55a5adbabe0644f9824,Swiss projected to reject plan to expel foreign criminals,28,801,6,2016-02-28T15:25:46.482,2
56d2fded5adbabe0644f984c,Russia says registers nine truce violations in Syria in past 24 hours,21,676,6,2016-02-28T16:02:21.800,2
56d3023e5adbabe0644f99d7,Pope: Nations need to share burden of helping migrants,13,581,6,2016-02-28T16:20:46.056,2
56d306865adbabe0644f9ba1,Egyptian lawmaker attacked with shoe for dining with Israeli ambassador,19,534,6,2016-02-28T16:39:00.151,2
56d306865adbabe0644f9ba3,"Frank Kelly, best known for Father Jack role, has died aged 77",45,681,6,2016-02-28T16:39:01.607,2
56d306865adbabe0644f9ba4,Reformists to win all seats in Iran's capital,4,81,6,2016-02-28T16:39:02.311,2
56d30ad25adbabe0644f9bed,"Ireland‚??s divided lawmakers mull possible pact, 2nd election",15,266,6,2016-02-28T16:57:16.685,2
56d313645adbabe0644f9c1b,"Up to 70,000 migrants may be trapped in Greece next month - migration minister",17,556,6,2016-02-28T17:33:55.577,2
56d3158d5adbabe0644f9c23,Former Christie campaign finance chair slams Christie endorsement of Donald Trump,2760,6937,6,2016-02-28T17:43:07.233,2
56d31c025adbabe0644f9d74,Twin bombing attacks in Baghdad market kill at least 24,15,136,6,2016-02-28T18:10:39.980,2
56d3226f5adbabe0644f9fda,Rashford keeps Man Utd place for Arsenal clash,91,629,6,2016-02-28T18:38:07.188,2
56d326c05adbabe0644f9fff,Cruz warns 'Trump train' could become 'unstoppable',0,0,6,2016-02-28T18:56:31.177,2
56d32d305adbabe0644fa01b,Baghdad market blasts 'kill at least 24' as IS claims attack,36,850,6,2016-02-28T19:23:57.699,2
56d3317f5adbabe0644fa02f,Cruz warns 'Trump train' could become 'unstoppable',28,265,6,2016-02-28T19:42:20.155,2
56d333a85adbabe0644fa0a4,Trump: Judge's ethnicity matters in Trump University suit,10,176,6,2016-02-28T19:51:36.477,2
56d335d05adbabe0644fa1b0,Cruz warns 'Trump train' could become 'unstoppable',18,323,6,2016-02-28T20:00:46.796,2
56d337f95adbabe0644fa2b1,Australian abuse victims seek truth from cardinal testimony,259,4025,6,2016-02-28T20:09:59.922,2
56d337f95adbabe0644fa2b3,Trump won't disavow KKK support,0,0,6,2016-02-28T20:10:01.300,2
56d33e6f5adbabe0644fa388,London hospital discharges Scottish nurse who had Ebola,11,180,6,2016-02-28T20:37:33.827,2
56d34faf5adbabe0644fa4f3,UPDATE 2-Former Christie campaign finance chair slams Christie endorsement of Donald Trump,0,0,6,2016-02-28T21:51:11.211,2
56d351d45adbabe0644fa5ef,"Clinton allies preparing for Trump nomination, fall campaign",4,20,6,2016-02-28T22:00:20.316,2
56d353f95adbabe0644fa753,The Latest: Probe underway in Salt Lake City police shooting,35,626,6,2016-02-28T22:09:29.349,2
56d3584c5adbabe0644fa7da,The Latest: Whitman shreds Christie for joining Trump,11,96,6,2016-02-28T22:27:53.705,2
56d35c9e5adbabe0644fa7f1,Soccer-Tottenham close gap at top by beating Swansea,0,0,6,2016-02-28T22:46:22.395,2
56d35ec75adbabe0644fa7fa,"Willy Caballero the hero as Manchester City beat Liverpool, land League Cup",54,1255,6,2016-02-28T22:55:34.898,2
56d35ec75adbabe0644fa7fb,The Latest: Missing girl found alive in Montana,43,1016,6,2016-02-28T22:55:35.804,2
56d363125adbabe0644fa80c,"Cruz, Rubio keep pressure on Trump as Super Tuesday looms",19,411,6,2016-02-28T23:13:52.420,2
56d3721a5adbabe0644fad2f,"Ohio pastor shot, killed during Sunday services",39,479,6,2016-02-29T00:18:02.352,2
56d3766d5adbabe0644fad42,The Latest: Ireland's house divided as election results grow,14,351,6,2016-02-29T00:36:29.034,2
56d383525adbabe0644fae5a,Iranian reformists winning all capital seats in parliament,3,100,6,2016-02-29T01:31:30.354,2
56d389c95adbabe0644fb23b,"Man United boss Louis van Gaal apologises for diving - ""I have to control my emotions""",5,225,6,2016-02-29T01:59:03.967,2
56d3903d5adbabe0644fb2ef,"In symbolic move, Starbucks to open first shop in Italy",42,1248,6,2016-02-29T02:26:37.303,2
56d392685adbabe0644fb2f9,OnPolitics Sen. Sessions endorses Donald Trump,0,0,6,2016-02-29T02:35:52.436,2
56d398de5adbabe0644fb316,Golf: Scott snaps win drought with Honda Classic victory,15,392,6,2016-02-29T03:03:25.406,2
56d398de5adbabe0644fb317,Washington investigating after Salma Hayek's dog found dead,8,254,6,2016-02-29T03:03:26.073,2
56d3a39d5adbabe0644fb88e,"Japan manufacturing output up in January, retail sales fall",20,326,6,2016-02-29T03:49:14.690,2
56d3a5c15adbabe0644fb8b1,The Latest: Sylvester Stallone soaking in Oscars hoopla,44,481,6,2016-02-29T03:58:20.504,2
56d3a5c15adbabe0644fb8b8,Host Rock mum as diversity issue key focus in Oscars showdown,25,611,6,2016-02-29T03:58:25.351,2
56d3b2ac5adbabe0644fb8ef,Chris Rock: 'You're damn right Hollywood is racist',116,769,6,2016-02-29T04:53:29.018,2
56d3b6fb5adbabe0644fbb56,Oscars 2016 live as the Academy Awards kick off in Los Angeles,127,893,6,2016-02-29T05:11:54.028,2
56d3bd755adbabe0644fbe65,Elon Musk‚??s SpaceX Falcon 9 rocket launch canceled at final countdown,17,307,6,2016-02-29T05:39:32.630,2
56d3bf9e5adbabe0644fbe70,Alicia Vikander wins supporting actress Oscar for 'The Danish Girl',22,265,6,2016-02-29T05:48:46.398,2
56d3c6115adbabe0644fbe8d,North Korea presents detained American to media,88,1778,6,2016-02-29T06:16:17.132,2
56d3ca615adbabe0644fbea2,Valeant CEO Pearson to return to work after long illness,13,232,6,2016-02-29T06:34:41.305,2
56d3d0e35adbabe0644fc2a1,Pakistan hangs man who killed governor over call to reform blasphemy law,60,1022,6,2016-02-29T07:02:24.676,2
56d3d3105adbabe0644fc453,'Inside Out' wins Oscar for best animated film,23,283,6,2016-02-29T07:11:38.784,2
56d3d53c5adbabe0644fc4b2,3 ex-execs of utility charged in Fukushima disaster,35,923,6,2016-02-29T07:21:00.493,2
56d3d9895adbabe0644fc4c6,Mark Rylance wins supporting actor Oscar for 'Bridge of Spies',27,310,6,2016-02-29T07:39:21.277,2
56d3dddc5adbabe0644fc4d7,Leonardo DiCaprio wins Best Actor for role in The Revenant,37,75,6,2016-02-29T07:57:45.161,2
56d3eade5adbabe0644fc9ea,"In an upset, 'Spotlight' wins best picture at Oscars",115,934,6,2016-02-29T08:53:18.083,2
56d3ef325adbabe0644fca88,"In an upset, 'Spotlight' wins best picture at Oscars",40,340,6,2016-02-29T09:11:46.636,2
56d3fa0e5adbabe0644fcaba,Asian Stocks Fall as G-20 Meet Leaves Investors Unimpressed,8,565,6,2016-02-29T09:58:06.309,2
56d400875adbabe0644fcd12,"At Oscars, VP Joe Biden and Lady Gaga spotlight sexual ...",32,344,6,2016-02-29T10:25:42.907,2
56d404d35adbabe0644fd035,Hungarian drama 'Son of Saul' wins best foreign film,16,470,6,2016-02-29T10:44:03.595,2
56d407025adbabe0644fd07c,'Spotlight' wins top Oscar prize on night of racial critique,34,241,6,2016-02-29T10:53:22.155,2
56d40d825adbabe0644fd09b,Iraq death toll from IS bombing of Baghdad market now at 73,9,587,6,2016-02-29T11:21:06.934,2
56d413f75adbabe0644fd0b5,"India's unveils pro-poor budget, pledges reforms",28,387,6,2016-02-29T11:48:36.548,2
56d413f75adbabe0644fd0b9,Barclays Kenya is not shutting down ‚?“ MD Awori,36,984,6,2016-02-29T11:48:39.414,2
56d418535adbabe0644fd314,"Ostiense, incendio distrugge un appartamento",247,66,6,2016-02-29T12:07:06.329,2
56d421015adbabe0644fd769,Indian government announces steps to double farmers' incomes,21,449,6,2016-02-29T12:44:17.616,2
56d4277f5adbabe0644fd787,"6,500 refugees stuck on Greek-Macedonian border, 300 let in",231,2267,6,2016-02-29T13:11:59.578,2
56d42bdd5adbabe0644fd79a,Amazon enters Britain's fresh food market with Morrisons deal‚??,30,644,6,2016-02-29T13:30:36.680,2
56d42bdd5adbabe0644fd79b,Philippines Calls on China to Respect Coming Decision on Sea Claims,15,556,6,2016-02-29T13:30:37.378,2
56d432575adbabe0644fdac4,"Ostiense, incendio distrugge un appartamento",29,63,6,2016-02-29T13:58:07.423,2
56d432575adbabe0644fdac5,"In blow to Iran hard-liners, moderates win clerical assembly",76,842,6,2016-02-29T13:58:08.237,2
56d438d15adbabe0644fdd42,Eurozone inflation negative in February as energy cost slide,21,418,6,2016-02-29T14:25:53.248,2
56d438d15adbabe0644fdd43,"Mahathir quits Malaysia's ruling UMNO party, protesting corruption",32,602,6,2016-02-29T14:25:53.901,2
56d43d315adbabe0644fdd75,Woman allegedly carrying severed head of child arrested at Moscow train station: reports,99,889,6,2016-02-29T14:44:31.850,2
56d441845adbabe0644fdd89,China cuts reserve requirement ratio for fifth time since Feb 2015,22,337,6,2016-02-29T15:02:59.459,2
56d448165adbabe0644fdda7,Gatwick Airport Runway Closed Because of 'Spillage',25,230,6,2016-02-29T15:31:01.256,2
56d450c05adbabe0644fe261,Police in the southern Chinese city of Haikou said that a knife-wielding man has slashed 10 children outside a primary school before killing himself,31,519,6,2016-02-29T16:07:59.040,2
56d45bca5adbabe0644fe4b0,France begins slow dismantling of giant Calais migrant camp,44,766,6,2016-02-29T16:55:06.313,2
56d462615adbabe0644fe4ce,Rubio Takes the Offensive in Effort to Slow Trump,15,187,6,2016-02-29T17:23:13.539,2
56d474245adbabe0644fe811,Lumber Liquidators 4Q losses much greater than expected,13,207,6,2016-02-29T18:38:58.979,2
56d474245adbabe0644fe812,Rubio Takes the Offensive in Effort to Slow Trump,0,0,6,2016-02-29T18:38:59.644,2
56d47ab35adbabe0644fe82e,Weekend renters find corpse in Paris garden of Airbnb rental,50,1650,6,2016-02-29T19:06:57.682,2
56d47ab35adbabe0644fe830,"Man charged with killing wife, officer to appear in court",35,785,6,2016-02-29T19:06:59.018,2
56d47ab35adbabe0644fe831,Slain Ohio pastor's brother arrested in fatal shooting,11,297,6,2016-02-29T19:06:59.759,2
56d485a35adbabe0644fedd8,Argentina and US creditors reach deal in longstanding spat,41,986,6,2016-02-29T19:53:36.405,2
56d485a35adbabe0644fedd9,"Microsoft to ship developer HoloLens for $3,000 in March",6,111,6,2016-02-29T19:53:39.301,2
56d48a235adbabe0644ff09d,Navy SEAL receiving Medal of Honor at White House ceremony,52,626,6,2016-02-29T20:12:46.838,2
56d48c515adbabe0644ff0a5,"Justice Thomas asks questions in court, 1st time in 10 years",51,1149,6,2016-02-29T20:22:06.858,2
56d48c515adbabe0644ff0a6,Suicide bombing at Iraqi funeral kills at least 25,19,392,6,2016-02-29T20:22:07.602,2
56d48c515adbabe0644ff0a9,"EU, Canada complete legal review of trade deal",18,404,6,2016-02-29T20:22:09.679,2
56d490ca5adbabe0644ff0bc,Suicide bombing kills 27 at Shi'ite funeral in east Iraq,8,227,6,2016-02-29T20:41:13.268,2
56d495195adbabe0644ff0cf,3 injured in shooting at Ohio school; suspect in custody,99,1027,6,2016-02-29T20:59:35.352,2
56d49ba75adbabe0644ff3e4,Google self-driving car strikes public bus in California,77,1597,6,2016-02-29T21:27:35.693,2
56d4af3a5adbabe0644ff8b0,Judge sets trial on mogul Sumner Redstone‚??s mental capacity,23,684,6,2016-02-29T22:51:03.374,2
56d4af3a5adbabe0644ff8b1,US cyberattacks can expose Islamic State communications,6,454,6,2016-02-29T22:51:06.487,2
56d4b38a5adbabe0644ff8c5,Pakistan says it needs F-16s from US for counterterror ops,6,191,6,2016-02-29T23:09:30.800,2
56d4b7e55adbabe0644ffc36,"14 jailed for stealing antiques, rhino horn from UK museums",20,414,6,2016-02-29T23:28:04.575,2
56d4bc465adbabe0644ffebe,Photographer slammed to ground by Secret Service at Trump rally,60,870,6,2016-02-29T23:46:46.099,2

