_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
56e937175adbab0dfd63f205,"Sylvia Anderson, voice of Thunderbirds' Lady Penelope, dies at 88",25,418,6,2016-03-16T12:36:06.959,3
56e93b795adbab0dfd63f218,"China's Li pledges more reform, tries to reassure on growth",19,380,6,2016-03-16T12:54:48.076,3
56e9489b5adbab0dfd63f42b,Syrian Kurds set to announce federal system in northern Syria,0,0,6,2016-03-16T13:50:51.151,3
56e94acc5adbab0dfd63f478,Obama: 'I've made my decision' on Supreme Court nominee,600,1782,6,2016-03-16T14:00:12.928,3
56e958375adbab0dfd63fd3f,"FIFA admits to World Cup hosting bribes, asks US for cash",61,915,6,2016-03-16T14:57:27.555,3
56e95c9f5adbab0dfd63fec0,UK Treasury chief to unveil budget with warning on economy,81,416,6,2016-03-16T15:16:11.591,3
56e984be5adbab0dfd64025d,EU is not giving Turkey ‚?úa free ride‚?ù with migrant deal ‚?? EU‚??s Timmermans,610,4739,6,2016-03-16T18:07:21.262,3
56e992095adbab0dfd640b60,US consumer prices slip in February,15,383,6,2016-03-16T19:04:03.695,3
56e9966d5adbab0dfd640cea,Britain to impose sugar tax on soft drinks to cut obesity,135,1344,6,2016-03-16T19:22:44.514,3
56e99f745adbab0dfd640d7c,Brazil's Rousseff resumes talks with Lula on Cabinet post,226,3178,6,2016-03-16T20:01:15.139,3
56e99f745adbab0dfd640d7d,"Obama to Travel to Britain, Saudi Arabia in April",32,476,6,2016-03-16T20:01:18.322,3
56e99f745adbab0dfd640d80,Osborne taxes sweet drinks but beer and petrol frozen,29,217,6,2016-03-16T20:01:24.415,3
56e9a3d45adbab0dfd640f2c,"Sanders needs big-time wins, superdelegates to catch Clinton",37,578,6,2016-03-16T20:20:04.292,3
56e9a83d5adbab0dfd640f40,South Africa's deputy finmin says rejected finmin role offered by Gupta family,72,1108,6,2016-03-16T20:38:52.406,3
56e9acec5adbab0dfd640f4f,Wall Street little changed as investors await Fed statement,183,1191,6,2016-03-16T20:58:38.944,3
56e9b16e5adbab0dfd640f68,Four arrested for planning attack in Paris - TF1 television,36,407,6,2016-03-16T21:18:05.324,3
56e9ba595adbab0dfd640fc6,ICC World T20: Gayle blows stun England,38,399,6,2016-03-16T21:56:09.593,3
56e9c1245adbab0dfd64122d,"GOP Debate in Utah Canceled After Trump, Kasich Said They Won't Participate",64,650,6,2016-03-16T22:25:08.514,3
56e9c35e5adbab0dfd6412bb,"Researchers infect volunteers with dengue virus Volunteers let researchers inject them with the dengue virus, a cousin of the Zika virus,",15,291,6,2016-03-16T22:34:38.795,3
56e9d7365adbab0dfd641d1c,"Obama sanctions North Korea for nuclear, missile tests",14,112,6,2016-03-16T23:59:17.465,3
56e9d7365adbab0dfd641d1d,The Latest: Chief: Officer slain a case of mistaken identity,29,537,6,2016-03-16T23:59:18.208,3
56e9e4975adbab0dfd64201f,Formidable Barcelona beat Arsenal 3-1 to reach Champions League quarters,63,1093,6,2016-03-17T00:56:21.835,3
56e9e8f95adbab0dfd642033,Michigan driver charged with murder files $10 million lawsuit against Uber,28,1128,6,2016-03-17T01:15:04.520,3
56e9ed8c5adbab0dfd642048,The Latest: Governor: State agency misled him on Flint water,17,407,6,2016-03-17T01:34:36.436,3
56ea0aa85adbab0dfd642c4a,5 sheriff‚??s deputies disciplined for actions at Trump rally,19,279,6,2016-03-17T03:38:42.446,3
56ea0cce5adbab0dfd642d02,US stocks rise as Fed gives cautious outlook,0,0,6,2016-03-17T03:47:58.484,3
56ea0f065adbab0dfd642d0b,Sinatra Family: Frank Sinatra Jr. has died,71,1257,6,2016-03-17T03:57:26.249,3
56ea0f065adbab0dfd642d0c,Texas officer who killed teen arrested on murder charge,7,248,6,2016-03-17T03:57:26.806,3
56ea158b5adbab0dfd642dd5,Obama to lay out vision for Cuba in historic Havana speech,19,531,6,2016-03-17T04:25:15.251,3
56ea19e75adbab0dfd6431e1,Japan Reports Biggest Trade Surplus in Over 4 Years in Feb,7,182,6,2016-03-17T04:43:50.704,3
56ea1c0d5adbab0dfd6431ec,Nike unveils its first self-lacing sneaker,36,452,6,2016-03-17T04:53:01.228,3
56ea24cc5adbab0dfd643214,UC Berkeley to review head coach's role in harassment case,11,539,6,2016-03-17T05:30:20.241,3
56ea26f45adbab0dfd64321c,"Singapore‚??s exports up 2.1% in February, beating expectations",73,831,6,2016-03-17T05:39:30.105,3
56ea2d885adbab0dfd64323c,Developer drops lawsuit against Facebook's Zuckerberg,3,334,6,2016-03-17T06:07:36.897,3
56ea31ea5adbab0dfd64349c,Deficit-slashing plan advances through House panel,16,802,6,2016-03-17T06:26:18.163,3
56ea386f5adbab0dfd643ab9,"U.S. oil rises 2 percent, adding to gains after supplier meeting agreed",25,928,6,2016-03-17T06:54:06.660,3
56ea386f5adbab0dfd643aba,Bergdahl explains his reasoning in newly released documents,11,270,6,2016-03-17T06:54:07.317,3
56ea3ef55adbab0dfd643c52,Fox GOP Debate Canceled After Kasich and Trump Bow Out,33,651,6,2016-03-17T07:21:57.217,3
56ea458a5adbab0dfd643cd9,"Asia jumps as cautious Fed lifts risk appetite, dollar on defensive",4,419,6,2016-03-17T07:50:00.508,3
56ea47b05adbab0dfd643ce2,Japanese journalist believed to be held in Syria...,33,920,6,2016-03-17T07:59:10.994,3
56ea49ef5adbab0dfd643db5,Brazil judge sees efforts to curry favor for ex-president,4,221,6,2016-03-17T08:08:47.681,3
56ea5b8c5adbab0dfd6445a0,FIFA claim South Africa paid $10m bribe to host 2010 World Cup,23,542,6,2016-03-17T09:23:55.892,3
56ea64565adbab0dfd6445bf,German submarine builder warns Australia of Japanese risk,4,247,6,2016-03-17T10:01:26.127,3
56ea6d535adbab0dfd644653,Guardiola is wowed by Bayern‚??s four-goal comeback against Juventus,27,557,6,2016-03-17T10:39:47.528,3
56ea6f805adbab0dfd644706,Scandal-plagued Toshiba sells medical unit to Canon,19,755,6,2016-03-17T10:49:03.805,3
56ea74085adbab0dfd644cfb,Kurdish TAK militant group says it was behind Ankara bombing that killed 37,86,644,6,2016-03-17T11:08:23.514,3
56ea78685adbab0dfd644e79,Trump victory a major global risk: EIU,16,670,6,2016-03-17T11:27:04.439,3
56ea7cba5adbab0dfd644ee8,Israeli ex-Mossad spy chief Meir Dagan dies at 71,23,569,6,2016-03-17T11:45:24.281,3
56ea81305adbab0dfd644f11,Magician Paul Daniels dies aged 77,91,657,6,2016-03-17T12:04:31.710,3
56ea857c5adbab0dfd644f65,"DC subway shutdown ends, but systemic problems remain",18,700,6,2016-03-17T12:22:52.061,3
56ea87a05adbab0dfd645036,Russia says to complete withdrawing most of Syria force in 2-3 days,134,890,6,2016-03-17T12:31:58.974,3
56ea90485adbab0dfd6450a9,2 jets evacuated in bomb scares at New Delhi airport,21,1136,6,2016-03-17T13:08:54.888,3
56ea90485adbab0dfd6450ab,Lufthansa's full-year profits get cheap fuel boost,10,269,6,2016-03-17T13:08:56.622,3
56ea94ad5adbab0dfd645381,Egypt says scan of King Tut's burial tomb shows hidden rooms,100,845,6,2016-03-17T13:27:39.730,3
56ea98fd5adbab0dfd6453a8,The Latest: Germany closes Ankara embassy amid terror threat,0,0,6,2016-03-17T13:45:57.361,3
56ea9b2d5adbab0dfd6453b5,SeaWorld announces end to captive orca whale breeding,170,1662,6,2016-03-17T13:55:23.595,3
56eaa6005adbab0dfd6453fa,Israeli army: 2 Palestinians stab Israeli and are shot dead,15,431,6,2016-03-17T14:41:36.346,3
56eaaa6d5adbab0dfd64547c,The Latest: Germany closes Ankara embassy amid terror threat,0,0,6,2016-03-17T15:00:23.535,3
56eaaa6d5adbab0dfd645481,"Norway cuts key interest rate, suggests it could go negative",39,526,6,2016-03-17T15:00:29.429,3
56eaaee45adbab0dfd64558b,The Latest: Damascus and Opposition Reject Kurd Declaration,0,0,6,2016-03-17T15:19:30.722,3
56eabc215adbab0dfd6457b5,Pressure piles on Zuma ahead of date with parliament,0,0,6,2016-03-17T16:15:57.781,3
56eac4c95adbab0dfd6458d7,"Kerry determines IS group committing genocide in Iraq, Syria",103,818,6,2016-03-17T16:52:56.290,3
56ead2135adbab0dfd64592a,Syrian Kurds declare federal region amid wide criticism,89,698,6,2016-03-17T17:49:34.586,3
56ead2135adbab0dfd645930,US current account trade deficit hits $484.1 billion in 2015,8,102,6,2016-03-17T17:49:39.671,3
56eadf265adbab0dfd645a1e,Lawmaker Says Michigan Gov. Rick Snyder Is Responsible for Flint Water Contamination,126,1278,6,2016-03-17T18:45:25.584,3
56eadf265adbab0dfd645a20,"Cranking up pressure, Garland ready for first Senate visits",55,715,6,2016-03-17T18:45:26.946,3
56eae5d55adbab0dfd645a90,"US stocks muddled in early trading as gold, silver surge",28,852,6,2016-03-17T19:13:56.978,3
56eaec6f5adbab0dfd645b29,South African president rejects allegations of corruption,72,709,6,2016-03-17T19:42:05.624,3
56eaf7415adbab0dfd645cbb,Automakers agree to put automatic braking in cars by 2022,16,483,6,2016-03-17T20:28:17.741,3
56eafdc55adbab0dfd645d2b,Authorities: Lawsuit against Uber by shooting suspect bogus,39,410,6,2016-03-17T20:56:05.550,3
56eb02125adbab0dfd645ea1,"NYC St. Patrick's Day Parade kicks off, gay groups included",47,1083,6,2016-03-17T21:14:26.747,3
56eb08ac5adbab0dfd645ecb,Blatter appeals against ban,41,522,6,2016-03-17T21:42:33.696,3
56eb0f235adbab0dfd645eec,Paul Ryan: Contested convention now 'more likely',39,460,6,2016-03-17T22:10:11.043,3
56eb1c3f5adbab0dfd64610d,Graham offers tepid endorsement of Cruz as Trump alternative,29,319,6,2016-03-17T23:06:07.066,3
56eb22bd5adbab0dfd64612c,Feds sue to block Tribune Publishing from buying 2 Calif. papers,27,1211,6,2016-03-17T23:33:49.122,3
56eb31f65adbab0dfd646310,"Cuba plans to lift penalty on US dollar, demands embargo end",41,957,6,2016-03-18T00:38:46.136,3
56eb3a9d5adbab0dfd6465cf,North Korea fires ballistic missile into sea: Yonhap,203,2582,6,2016-03-18T01:15:36.263,3
56eb3a9d5adbab0dfd6465d3,TransCanada to buy Columbia Pipeline Group for $10.2 billion,18,688,6,2016-03-18T01:15:39.321,3
56eb3a9d5adbab0dfd6465d5,The Latest: Man convicted of conspiracy to support IS,12,296,6,2016-03-18T01:15:41.007,3
56eb3ef25adbab0dfd646700,Sanders concedes Missouri Democratic primary; Clinton wins,103,902,6,2016-03-18T01:34:06.631,3
56eb41185adbab0dfd64670f,Coutinho magic helps Liverpool dump Man United out of Europe,59,637,6,2016-03-18T01:43:20.249,3
56eb43485adbab0dfd646718,"Cameron declares Brussels victory to end ""tampon tax""",23,469,6,2016-03-18T01:52:39.478,3
56eb456b5adbab0dfd646723,Google gives federal plan for self-driving car,4,268,6,2016-03-18T02:01:47.954,3
56eb47905adbab0dfd64674a,"Guinea confirms 2 new Ebola cases, 3 probable in southeast",81,1965,6,2016-03-18T02:10:56.476,3
56eb569a5adbab0dfd64688d,The Latest: Worker plunged 800 feet from L.A. skyscraper,89,1518,6,2016-03-18T03:15:06.178,3
56eb5d1c5adbab0dfd6468a9,Faisal Mohammad inspired by ISIS in University of California-Merced stabbings,27,675,6,2016-03-18T03:42:51.064,3
56eb5f415adbab0dfd6468b5,Gas pipeline explosions bring new US safety proposal,5,251,6,2016-03-18T03:52:01.820,3
56eb74cf5adbab0dfd646d6d,Former ruler Musharraf leaves Pakistan after government lifts travel ban,64,1650,6,2016-03-18T05:23:59.175,3
56eb76fb5adbab0dfd646ddb,Emmy-winning ‚??L.A. Law‚?? actor Larry Drake dies at 66,27,753,6,2016-03-18T05:33:15.600,3
56eb79255adbab0dfd646e00,Exclusive: U.S. sees new Chinese activity around South China Sea shoal,9,806,6,2016-03-18T05:42:29.832,3
56eb81c15adbab0dfd646f2b,Seattle police release photos of Kurt Cobain suicide gun,26,855,6,2016-03-18T06:19:11.687,3
56eb90de5adbab0dfd64705d,?€?????å?? ???? Quadriga 05:00 UTC DW News,20,788,6,2016-03-18T07:23:41.601,3
56eb930b5adbab0dfd647068,Ravens CB Tray Walker seriously injured in motorcycle crash,22,475,6,2016-03-18T07:32:59.416,3
56eb97555adbab0dfd64707b,"Kerry determines Islamic State group committing genocide in Iraq, Syria",25,562,6,2016-03-18T07:51:17.260,3
56eb9baa5adbab0dfd64708e,A 76-year-old Cuban woman has received a letter from Barack ...,45,845,6,2016-03-18T08:09:44.731,3
56eb9baa5adbab0dfd64708f,Gambia forms ties with China after rejecting Taiwan,19,625,6,2016-03-18T08:09:45.474,3
56eb9dcf5adbab0dfd647099,Houston police fatally shoot 2 suspects at furniture store,11,482,6,2016-03-18T08:18:54.911,3
56ebacee5adbab0dfd647753,Decision time for California governor‚??s big water project,9,137,6,2016-03-18T09:23:26.970,3
56ebb1435adbab0dfd647765,Japanese electronics maker Toshiba in US accounting probe,16,423,6,2016-03-18T09:41:53.725,3
56ebb3685adbab0dfd647771,"In fight against Zika, Brazil battles neglect, cash crunch",9,144,6,2016-03-18T09:51:04.519,3
56ebcb395adbab0dfd648066,Official says lion injures 1 after straying from Kenya park,29,704,6,2016-03-18T11:32:40.543,3
56ebcb395adbab0dfd648067,Oil prices hit 2016 high on output-freeze hopes,38,1269,6,2016-03-18T11:32:41.437,3
56ebcd5f5adbab0dfd64806f,The Latest: Turkish leader says don't bargain over migrants,7,55,6,2016-03-18T11:41:49.413,3
56ebd3d95adbab0dfd648443,US gov't sets record for failures to find files when asked,6,97,6,2016-03-18T12:09:27.680,3
56ebd8335adbab0dfd648701,"Hamilton quickest, Rosberg crashes in rain",20,636,6,2016-03-18T12:28:03.858,3
56ebdc815adbab0dfd648712,Dutch lawmaker Wilders in court on hate speech charges,21,547,6,2016-03-18T12:46:23.484,3
56ebdc815adbab0dfd648713,Coutinho helps steer Liverpool past United,23,472,6,2016-03-18T12:46:24.436,3
56ebdea85adbab0dfd64871d,Statoil says gas facility in Algerian Sahara attacked,34,580,6,2016-03-18T12:55:35.369,3
56ebe0d05adbab0dfd648725,Mark Zuckerberg enjoys smoggy Beijing run ahead of forum,36,783,6,2016-03-18T13:04:44.284,3
56ebe0d05adbab0dfd648728,Cricket: India look for turnaround against Pakistan,54,1081,6,2016-03-18T13:04:47.277,3
56ebe5245adbab0dfd648738,Liverpool looking into claims a youth team player mocked the Munich air disaster,45,654,6,2016-03-18T13:23:12.404,3
56ebe7545adbab0dfd64889e,Court acquits ex-Porsche executives over VW bid,16,354,6,2016-03-18T13:32:35.894,3
56ebf6825adbab0dfd648f85,Man City take on PSG in Champions League last eight,56,423,6,2016-03-18T14:37:22.849,3
56ebf8b35adbab0dfd648f8e,Family in South African scandal says it is a scapegoat,12,232,6,2016-03-18T14:46:42.212,3
56ebff255adbab0dfd6490fb,Bangladesh Bank heist shows weak spots in finance safeguards,3,102,6,2016-03-18T15:14:13.491,3
56ec014c5adbab0dfd6491c8,Paris gets sausages and steaks 24/7 from vending machine,24,411,6,2016-03-18T15:23:24.115,3
56ec05a15adbab0dfd64971e,Cricket-New Zealand set Australia 143 to win in Dharamsala,31,484,6,2016-03-18T15:41:53.453,3
56ec07c75adbab0dfd64975b,Europa League draw: Liverpool face Borussia Dortmund,46,669,6,2016-03-18T15:51:01.852,3
56ec0e505adbab0dfd64978b,Man charged with murder of prison officer killed by van bomb,20,341,6,2016-03-18T16:18:55.876,3
56ec12ad5adbab0dfd64979e,Paris attack suspect's DNA found in Brussels flat,886,4260,6,2016-03-18T16:37:31.886,3
56ec17005adbab0dfd649905,Starwood takes improved bid from Anbang,57,1172,6,2016-03-18T16:55:59.890,3
56ec240a5adbab0dfd64a32d,AP source: Threatening letter sent to Trump son's home,25,612,6,2016-03-18T17:51:38.247,3
56ec2aa05adbab0dfd64a34b,Syrian opposition: Government procrastinating in peace talks,50,500,6,2016-03-18T18:19:44.326,3
56ec31185adbab0dfd64a50a,Germany: ex-foreign minister Guido Westerwelle dies at 54,34,269,6,2016-03-18T18:47:18.749,3
56ec334d5adbab0dfd64a860,"Concert pianist's 2 daughters killed, wife stabbed in Texas",25,640,6,2016-03-18T18:56:43.725,3
56ec334d5adbab0dfd64a861,Global stocks mostly higher as Fed underpins sentiment,18,738,6,2016-03-18T18:56:44.579,3
56ec40525adbab0dfd64aa95,US Airmen at nuclear base probed for illegal drug use,31,483,6,2016-03-18T19:52:18.304,3
56ec44a05adbab0dfd64aaa8,FIFA inks WCup deal with Chinese sponsor linked to Blatter,18,417,6,2016-03-18T20:10:39.576,3
56ec4d5a5adbab0dfd64afc9,Obama to nominate 1st woman to head US combatant command,27,808,6,2016-03-18T20:47:54.955,3
56ec53d65adbab0dfd64b31e,The Latest: Jurors begin deliberating in Hogan-Gawker trial,184,2283,6,2016-03-18T21:15:33.073,3
56ec53d65adbab0dfd64b31f,"Twitter to keep 140-character limit, CEO says",20,810,6,2016-03-18T21:15:33.741,3
56ec58355adbab0dfd64b333,England stun South Africa in highest World T20 run-chase,57,1261,6,2016-03-18T21:34:13.034,3
56ec63235adbab0dfd64b4a3,"U.N. tells Syrian government to go faster, get specific in Geneva talks",16,482,6,2016-03-18T22:20:50.254,3
56ec63235adbab0dfd64b4a5,General Mills to label products with GMOs ahead of Vt. law,12,640,6,2016-03-18T22:20:51.681,3
56ec6dfe5adbab0dfd64bab7,"Bail revoked for prep school grad, who's taken into custody",21,336,6,2016-03-18T23:07:09.002,3
56ec7e775adbabdd815bb2d3,Romney to vote for Cruz in Utah caucuses,100,1524,6,2016-03-19T00:17:16.627,3
56ec7e775adbabdd815bb2d7,Dylan O'Brien injured on set of 'Maze Runner' sequel,29,841,6,2016-03-19T00:17:24.020,3
56ec80ab5adbabdd815bb309,White Sox ace Sale accuses GM of lying about LaRoche's son,25,441,6,2016-03-19T00:26:49.817,3
56ec8e155adbabdd815bb473,"UK minister says cuts indefensible, quits",107,1443,6,2016-03-19T01:23:58.679,3
56ec8e155adbabdd815bb474,"Soyuz heads for space station with 2 Russians, 1 American",42,1027,6,2016-03-19T01:24:00.223,3
56ec8e155adbabdd815bb476,"Syrian troops push toward Palmyra, with Russian support",26,715,6,2016-03-19T01:24:03.968,3
56ec991c5adbabdd815bb9dc,NFL: Ravens cornerback Tray Walker dies of injuries from dirt bike crash,47,802,6,2016-03-19T02:11:08.113,3
56ec9b4e5adbabdd815bba09,"Middle Tennessee State upsets No. 2 seed Michigan State, 90-81",16,163,6,2016-03-19T02:20:30.593,3
56eca4365adbabdd815bbb22,"Market Finishes 5th Week of Gains, Turning S&P 500 Positive",6,542,6,2016-03-19T02:58:30.771,3
56ecad175adbabdd815bbbc0,Drone comes within 200 feet of airliner near LA airport,17,1060,6,2016-03-19T03:36:23.286,3
56ecaf495adbabdd815bbbdf,Judges knock down challenge to Brazil ex-president,38,1079,6,2016-03-19T03:45:45.522,3
56ecb3c45adbabdd815bbc01,Mexican drug lord reading self-help book in prison,9,544,6,2016-03-19T04:04:51.461,3
56ecb8435adbabdd815bbc15,"Fox: Trump has 'extreme, sick obsession' with Megyn Kelly",61,1375,6,2016-03-19T04:24:01.572,3
56ecc1095adbabdd815bbde1,Russian Boeing 738 passenger jet crashes attempting to land at Rostov-on-Don airport: report,380,2311,6,2016-03-19T05:01:24.761,3
56ecd2b05adbabdd815bbed6,Top Brazilian judge blocks Cabinet post for ex-president,42,690,6,2016-03-19T06:16:44.648,3
56eceb205adbabdd815bc0a4,India vs Pakistan World T20 showdown: Afridi speaks of love; Kohli gifts bat to Amir,121,1206,6,2016-03-19T08:01:02.804,3
56ecf64d5adbabdd815bc0f4,The Latest: Judge stalls Tribune purchase of newspapers,12,507,6,2016-03-19T08:48:45.436,3
56ed13215adbab39d0f144b3,Hamilton takes pole in farcical qualifying,38,458,6,2016-03-19T10:51:34.758,3
56ed13215adbab39d0f144b4,Putin orders assistance to relatives of those killed in plane crash in Russia - agencies,0,0,6,2016-03-19T10:51:36.179,3
56ed154e5adbab39d0f14516,"Israeli police: Palestinian stabs officer, shot dead",12,396,6,2016-03-19T11:00:59.789,3
56ed154e5adbab39d0f14517,China journalist with rumored link to Xi petition is missing,6,300,6,2016-03-19T11:01:01.137,3
56ed19a75adbab39d0f1452b,Captive British journalist appears in new IS video,21,811,6,2016-03-19T11:19:33.663,3
56ed1bd55adbab39d0f147ac,Putin orders assistance to relatives of those killed in plane crash in Russia - agencies,8,242,6,2016-03-19T11:28:53.406,3
56ed20445adbab39d0f14838,Al-Qaida claims attack on foreign-linked Algerian gas plant,22,758,6,2016-03-19T11:47:48.070,3
56ed2d6d5adbab39d0f14b78,The Latest: 3 reported killed in Istanbul blast,219,589,6,2016-03-19T12:43:47.612,3
56ed474e5adbabc1475fd0e6,AP Exclusive: Dead Brussels Gunman Sought IS Suicide Mission,10,490,6,2016-03-19T14:34:20.589,3
56ed4bb45adbabc1475fd26a,"Uttarakhand crisis: I will resign if I lose majority, Harish Rawat says",33,887,6,2016-03-19T14:53:08.647,3
56ed4de35adbabc1475fd29d,Sydney among first cities to switch off lights for Earth Hour,19,658,6,2016-03-19T15:02:25.551,3
56ed5b0b5adbabc1475fd6d6,"With orca changes, SeaWorld must live without iconic Shamu",9,259,6,2016-03-19T15:58:32.478,3
56ed5f725adbabc7c59b6d05,"Obama, Republicans take Supreme Court fight to airwaves",8,202,6,2016-03-19T16:17:22.607,3
56ed66085adbabc7c59b6e95,Dozens killed or wounded in air strikes on Syria's Raqqa - Syrian Observatory,26,314,6,2016-03-19T16:45:20.755,3
56ed66085adbabc7c59b6e98,Britain's Prince Harry begins 5-day official trip to Nepal,16,632,6,2016-03-19T16:45:25.389,3
56ed66085adbabc7c59b6e9a,Greece scrambles to implement migration deal,13,679,6,2016-03-19T16:45:28.209,3
56ed70fd5adbabc7c59b72bd,U.S. service member killed in Iraq fighting Islamic State,35,584,6,2016-03-19T17:32:12.386,3
56ed70fd5adbabc7c59b72be,Pope Francis Makes Dignified Debut On Instagram,55,722,6,2016-03-19T17:32:13.778,3
56ed79c35adbabc7c59b755e,"Obama's historic trip to Cuba rife with risk, opportunity",17,568,6,2016-03-19T18:09:39.266,3
56ed84bb5adbabc7c59b75fd,"Arsenal beats Everton 2-0, keeps alive fading EPL challenge",25,335,6,2016-03-19T18:56:27.755,3
56ed8d865adbabc7c59b7b12,WWF calls on people to observe Earth Hour,55,1437,6,2016-03-19T19:33:58.743,3
56ed91e35adbabc7c59b7b76,NYC Teacher Fined $300 for Showing Students Beheading Video,13,581,6,2016-03-19T19:52:35.744,3
56ed9f115adbabc7c59b7be3,"Muhammad Ali's boyhood home restored, to be open to public",16,150,6,2016-03-19T20:48:49.579,3
56eda1465adbabc7c59b7cf0,Microsoft says hiring go-go dancers at Xbox party was wrong,8,455,6,2016-03-19T20:58:14.572,3
56eda5a45adbabc7c59b7d8c,Protesters block main road to Trump rally,0,0,6,2016-03-19T21:16:51.421,3
56edb01a5adbabd7c29e6f48,Leicester City surge on towards title after beating Crystal Palace,27,557,6,2016-03-19T22:01:30.656,3
56edb8de5adbabd7c29e6f70,Free-scoring Wales hammer Italy,14,254,6,2016-03-19T22:38:54.950,3
56edbf755adbabd7c29e6f8e,"Coast Guard: 9 Cuban migrants die, 18 rescued off Florida",9,671,6,2016-03-19T23:07:01.437,3
56edc1ac5adbabd7c29e6f96,Ireland end 6 Nations campaign on a high with victory against Scotland,15,252,6,2016-03-19T23:16:25.967,3
56edca7c5adbabd7c29e6fc8,Woman shot by Virginia police was holding fake gun,5,136,6,2016-03-19T23:54:04.593,3
56edd1115adbabd7c29e6fe6,At least 13 Egyptian policemen killed in Sinai attack,31,1378,6,2016-03-20T00:22:09.089,3
56edd9d05adbabd7c29e700c,No major injuries after bus carrying Indiana team overturns,27,578,6,2016-03-20T00:59:25.828,3
56ede2995adbabd7c29e7036,US releases video of Obama with Cuba‚??s best-known comedian,0,0,6,2016-03-20T01:36:57.077,3
56edeb605adbabd7c29e705e,Orange County Register to be sold to Digital First Media,14,728,6,2016-03-20T02:14:24.170,3
56edefc35adbabd7c29e7072,Six Nations: Eddie Jones leads England to first grand slam in 13 years,23,233,6,2016-03-20T02:33:07.911,3
56edf6515adbabd7c29e708c,US hotel company Starwood to run 3 Cuban hotels,9,466,6,2016-03-20T03:00:58.446,3
56edff225adbabd7c29e70bf,Former Vale CEO Agnelli killed in crash in Brazil - Globo,18,428,6,2016-03-20T03:38:42.467,3
56ee01515adbabd7c29e70c9,Skyslide airlifted to downtown Los Angeles skyscraper,3,55,6,2016-03-20T03:48:01.657,3
56ee10a75adbabd7c29e710f,WASHINGTON ‚?? President Obama will open a new era in ...,4,92,6,2016-03-20T04:53:17.434,3
56ee17365adbabd7c29e712c,WASHINGTON ‚?? President Obama will open a new era in ...,1962,7889,6,2016-03-20T05:21:14.545,3
56ee1b985adbabd7c29e7143,"INDIAN WELLS, Calif (AP) ‚?? Novak Djokovic continued ...",9,358,6,2016-03-20T05:40:04.845,3
56ee1b985adbabd7c29e7145,Indiana tops Kentucky 73-67 for Sweet 16 berth,16,270,6,2016-03-20T05:40:07.590,3
56ee2af45adbabd7c29e718f,Anti-Trump protesters block Arizona road; march in New York,90,831,6,2016-03-20T06:45:29.727,3
56ee2f625adbabd7c29e71aa,"Kohli sparkles, India beat Pakistan to revive campaign",18,408,6,2016-03-20T07:04:34.506,3
56ee319a5adbabd7c29e71ba,Facebook's Zuckerberg meets China's propaganda chief,20,1283,6,2016-03-20T07:14:01.349,3
56ee3c965adbabd7c29e71f1,2 migrants found dead on Greek island,3,20,6,2016-03-20T08:00:54.128,3
56ee3ec55adbabd7c29e71fa,Jury says Vegas man bilked investors with Nigerian oil scam,2,131,6,2016-03-20T08:10:12.530,3
56ee40fc5adbabd7c29e7204,Trump Campaign: Manager Didn't Grab Protester in Video,17,270,6,2016-03-20T08:19:39.070,3
56ee4bf65adbabd7c29e724d,Tibetans voting for government-in-exile,23,656,6,2016-03-20T09:06:26.278,3
56ee4e2e5adbabd7c29e7259,Djokovic reaches the BNP Paribas Open final for the second ...,15,402,6,2016-03-20T09:15:57.176,3
56ee52965adbabd7c29e7270,Chinese planner promises foreign companies access to markets,6,282,6,2016-03-20T09:34:45.020,3
56ee52965adbabd7c29e7271,Fight over names to historic sites at Yosemite escalates,0,0,6,2016-03-20T09:34:46.648,3
56ee54c65adbabd7c29e727d,"Man dies in Telluride ski crash, 2nd such death in 10 days",4,182,6,2016-03-20T09:44:06.727,3
56ee5b635adbabd7c29e729b,Motor racing-Rosberg wins dramatic Australian Grand Prix,49,403,6,2016-03-20T10:12:14.465,3
56ee5fc55adbabd7c29e72b1,Greece delays sending refugees back to Turkey under EU deal,166,2572,6,2016-03-20T10:31:00.119,3
56ee665d5adbabd7c29e72ce,Exiled Tibetans vote for government shunned by China,2,47,6,2016-03-20T10:59:00.826,3
56ee665d5adbabd7c29e72d3,Bangladesh heist exposes Philippine dirty money secrets,9,306,6,2016-03-20T10:59:09.377,3
56ee688d5adbabd7c29e72da,Home of relative of Palestinian arson victims set ablaze,8,230,6,2016-03-20T11:08:24.703,3
56ee6ac45adbabd7c29e72e9,Alonso walks away from huge crash in Australia,26,432,6,2016-03-20T11:17:53.363,3
56ee75b45adbabd7c29e7320,Trump‚??s immigration stance resonates at tense rallies,3,143,6,2016-03-20T12:04:35.422,3
56ee77ea5adbabd7c29e732f,Niger Holds Presidential Run-off Despite Boycott,6,279,6,2016-03-20T12:14:02.245,3
56ee7a1a5adbabd7c29e7337,Voting in parliamentary election begins in Kazakhstan,2,1,6,2016-03-20T12:23:19.472,3
56ee7e7b5adbabd7c29e734c,Military spokesman David Obonyo said two Kenyan soldiers were also killed and five others wounded.,21,842,6,2016-03-20T12:42:00.882,3
56ee82df5adbabd7c29e7364,Iran's leaders offer different economic visions for coming year,5,197,6,2016-03-20T13:00:41.933,3
